2021-09-14T08:35:32.145182_cmsq_front_3585.jpg,438,97,477,126,0
2021-09-14T08:35:32.145182_cmsq_front_3585.jpg,476,98,530,128,0
2021-09-14T08:35:32.145182_cmsq_front_3585.jpg,528,99,582,129,0
2021-09-14T08:35:32.145182_cmsq_front_3585.jpg,449,148,495,179,1
2021-09-14T08:35:32.145182_cmsq_front_3585.jpg,494,150,579,181,1
2021-09-14T08:35:32.145182_cmsq_front_3585.jpg,578,150,657,181,1
2021-09-14T08:35:32.145182_cmsq_front_3585.jpg,503,189,583,225,2
2021-09-14T08:35:32.145182_cmsq_front_3585.jpg,586,189,616,218,2
2021-09-14T08:35:32.145182_cmsq_front_3585.jpg,446,219,489,250,3
2021-09-14T08:35:32.145182_cmsq_front_3585.jpg,491,221,563,256,3
2021-09-14T08:35:32.145182_cmsq_front_3585.jpg,563,223,632,252,3
2021-09-14T08:35:32.145182_cmsq_front_3585.jpg,636,224,699,252,3
2021-09-14T08:35:32.145182_cmsq_front_3585.jpg,640,254,699,285,4
2021-09-14T08:35:32.145182_cmsq_front_3585.jpg,568,255,599,282,4
2021-09-14T08:35:32.145182_cmsq_front_3585.jpg,479,255,514,286,4
2021-09-14T08:35:32.145182_cmsq_front_3585.jpg,178,426,246,447,5
