2021-09-14T09:01:48.772473_cmsq_front_3500.jpg,433,124,469,154,0
2021-09-14T09:01:48.772473_cmsq_front_3500.jpg,469,124,519,154,0
2021-09-14T09:01:48.772473_cmsq_front_3500.jpg,519,124,569,154,0
2021-09-14T09:01:48.772473_cmsq_front_3500.jpg,560,173,644,207,1
2021-09-14T09:01:48.772473_cmsq_front_3500.jpg,437,174,502,205,1
2021-09-14T09:01:48.772473_cmsq_front_3500.jpg,500,174,562,205,1
2021-09-14T09:01:48.772473_cmsq_front_3500.jpg,493,211,571,246,2
2021-09-14T09:01:48.772473_cmsq_front_3500.jpg,572,213,601,240,2
2021-09-14T09:01:48.772473_cmsq_front_3500.jpg,424,241,485,270,3
2021-09-14T09:01:48.772473_cmsq_front_3500.jpg,567,242,636,275,3
2021-09-14T09:01:48.772473_cmsq_front_3500.jpg,637,243,696,273,3
2021-09-14T09:01:48.772473_cmsq_front_3500.jpg,489,244,562,274,3
2021-09-14T09:01:48.772473_cmsq_front_3500.jpg,552,271,584,300,4
2021-09-14T09:01:48.772473_cmsq_front_3500.jpg,628,274,682,301,4
2021-09-14T09:01:48.772473_cmsq_front_3500.jpg,472,278,498,299,4
2021-09-14T09:01:48.772473_cmsq_front_3500.jpg,194,441,264,462,5
