2021-09-14T08:45:42.916032_cmsq_front_4362.jpg,513,91,564,120,0
2021-09-14T08:45:42.916032_cmsq_front_4362.jpg,459,92,508,122,0
2021-09-14T08:45:42.916032_cmsq_front_4362.jpg,424,99,454,120,0
2021-09-14T08:45:42.916032_cmsq_front_4362.jpg,594,134,666,169,1
2021-09-14T08:45:42.916032_cmsq_front_4362.jpg,488,137,591,171,1
2021-09-14T08:45:42.916032_cmsq_front_4362.jpg,404,138,487,173,1
2021-09-14T08:45:42.916032_cmsq_front_4362.jpg,554,174,590,205,2
2021-09-14T08:45:42.916032_cmsq_front_4362.jpg,493,176,548,210,2
2021-09-14T08:45:42.916032_cmsq_front_4362.jpg,611,204,638,231,3
2021-09-14T08:45:42.916032_cmsq_front_4362.jpg,557,207,612,238,3
2021-09-14T08:45:42.916032_cmsq_front_4362.jpg,479,207,553,240,3
2021-09-14T08:45:42.916032_cmsq_front_4362.jpg,621,235,678,264,3
2021-09-14T08:45:42.916032_cmsq_front_4362.jpg,555,238,572,269,4
2021-09-14T08:45:42.916032_cmsq_front_4362.jpg,471,246,496,267,4
2021-09-14T08:45:42.916032_cmsq_front_4362.jpg,176,415,243,437,5
