2021-09-14T08:38:52.699714_cmsq_front_2783.jpg,489,98,547,130,0
2021-09-14T08:38:52.699714_cmsq_front_2783.jpg,448,99,490,130,0
2021-09-14T08:38:52.699714_cmsq_front_2783.jpg,547,99,603,130,0
2021-09-14T08:38:52.699714_cmsq_front_2783.jpg,542,146,607,178,1
2021-09-14T08:38:52.699714_cmsq_front_2783.jpg,450,147,546,184,1
2021-09-14T08:38:52.699714_cmsq_front_2783.jpg,609,147,681,179,1
2021-09-14T08:38:52.699714_cmsq_front_2783.jpg,506,185,592,220,2
2021-09-14T08:38:52.699714_cmsq_front_2783.jpg,594,185,622,213,2
2021-09-14T08:38:52.699714_cmsq_front_2783.jpg,465,222,540,258,3
2021-09-14T08:38:52.699714_cmsq_front_2783.jpg,598,222,680,254,3
2021-09-14T08:38:52.699714_cmsq_front_2783.jpg,542,223,595,260,3
2021-09-14T08:38:52.699714_cmsq_front_2783.jpg,682,224,715,252,3
2021-09-14T08:38:52.699714_cmsq_front_2783.jpg,474,259,507,282,4
2021-09-14T08:38:52.699714_cmsq_front_2783.jpg,652,259,708,282,4
2021-09-14T08:38:52.699714_cmsq_front_2783.jpg,571,260,601,285,4
2021-09-14T08:38:52.699714_cmsq_front_2783.jpg,199,431,275,455,5
