2021-09-14T08:41:14.663623_cmsq_front_3184.jpg,516,58,573,90,0
2021-09-14T08:41:14.663623_cmsq_front_3184.jpg,454,59,515,90,0
2021-09-14T08:41:14.663623_cmsq_front_3184.jpg,411,60,454,91,0
2021-09-14T08:41:14.663623_cmsq_front_3184.jpg,497,118,614,152,1
2021-09-14T08:41:14.663623_cmsq_front_3184.jpg,614,118,665,150,1
2021-09-14T08:41:14.663623_cmsq_front_3184.jpg,421,119,496,151,1
2021-09-14T08:41:14.663623_cmsq_front_3184.jpg,502,162,561,200,2
2021-09-14T08:41:14.663623_cmsq_front_3184.jpg,565,163,597,192,2
2021-09-14T08:41:14.663623_cmsq_front_3184.jpg,675,195,713,240,3
2021-09-14T08:41:14.663623_cmsq_front_3184.jpg,577,198,672,234,3
2021-09-14T08:41:14.663623_cmsq_front_3184.jpg,429,199,498,238,3
2021-09-14T08:41:14.663623_cmsq_front_3184.jpg,498,200,574,238,3
2021-09-14T08:41:14.663623_cmsq_front_3184.jpg,453,237,493,268,4
2021-09-14T08:41:14.663623_cmsq_front_3184.jpg,562,238,596,268,4
2021-09-14T08:41:14.663623_cmsq_front_3184.jpg,660,239,732,268,4
2021-09-14T08:41:14.663623_cmsq_front_3184.jpg,117,443,193,466,5
