2021-09-14T08:52:39.019652_cmsq_front_3918.jpg,428,85,462,114,0
2021-09-14T08:52:39.019652_cmsq_front_3918.jpg,467,86,523,115,0
2021-09-14T08:52:39.019652_cmsq_front_3918.jpg,528,89,580,118,0
2021-09-14T08:52:39.019652_cmsq_front_3918.jpg,424,133,520,170,1
2021-09-14T08:52:39.019652_cmsq_front_3918.jpg,597,136,670,170,1
2021-09-14T08:52:39.019652_cmsq_front_3918.jpg,525,137,594,171,1
2021-09-14T08:52:39.019652_cmsq_front_3918.jpg,500,175,564,211,2
2021-09-14T08:52:39.019652_cmsq_front_3918.jpg,564,177,606,208,2
2021-09-14T08:52:39.019652_cmsq_front_3918.jpg,415,207,496,239,3
2021-09-14T08:52:39.019652_cmsq_front_3918.jpg,598,212,650,244,3
2021-09-14T08:52:39.019652_cmsq_front_3918.jpg,501,210,595,242,3
2021-09-14T08:52:39.019652_cmsq_front_3918.jpg,672,212,726,246,3
2021-09-14T08:52:39.019652_cmsq_front_3918.jpg,654,224,670,237,3
2021-09-14T08:52:39.019652_cmsq_front_3918.jpg,457,245,490,272,4
2021-09-14T08:52:39.019652_cmsq_front_3918.jpg,561,246,594,278,4
2021-09-14T08:52:39.019652_cmsq_front_3918.jpg,654,247,718,276,4
2021-09-14T08:52:39.019652_cmsq_front_3918.jpg,103,416,183,440,5
