2021-09-14T08:45:12.690843_cmsq_front_629.jpg,535,111,591,142,0
2021-09-14T08:45:12.690843_cmsq_front_629.jpg,439,113,479,144,0
2021-09-14T08:45:12.690843_cmsq_front_629.jpg,479,113,535,143,0
2021-09-14T08:45:12.690843_cmsq_front_629.jpg,596,150,708,187,1
2021-09-14T08:45:12.690843_cmsq_front_629.jpg,399,155,521,191,1
2021-09-14T08:45:12.690843_cmsq_front_629.jpg,521,158,598,191,1
2021-09-14T08:45:12.690843_cmsq_front_629.jpg,500,192,576,222,2
2021-09-14T08:45:12.690843_cmsq_front_629.jpg,580,193,610,220,2
2021-09-14T08:45:12.690843_cmsq_front_629.jpg,516,228,570,262,3
2021-09-14T08:45:12.690843_cmsq_front_629.jpg,572,228,626,261,3
2021-09-14T08:45:12.690843_cmsq_front_629.jpg,630,228,699,258,3
2021-09-14T08:45:12.690843_cmsq_front_629.jpg,453,230,510,261,3
2021-09-14T08:45:12.690843_cmsq_front_629.jpg,637,257,698,285,4
2021-09-14T08:45:12.690843_cmsq_front_629.jpg,563,259,592,284,4
2021-09-14T08:45:12.690843_cmsq_front_629.jpg,469,261,502,287,4
2021-09-14T08:45:12.690843_cmsq_front_629.jpg,201,435,277,458,5
