2021-09-14T08:52:11.428957_cmsq_front_4835.jpg,448,107,491,137,0
2021-09-14T08:52:11.428957_cmsq_front_4835.jpg,491,107,549,137,0
2021-09-14T08:52:11.428957_cmsq_front_4835.jpg,548,107,606,138,0
2021-09-14T08:52:11.428957_cmsq_front_4835.jpg,586,150,711,189,1
2021-09-14T08:52:11.428957_cmsq_front_4835.jpg,541,158,585,189,1
2021-09-14T08:52:11.428957_cmsq_front_4835.jpg,430,159,541,192,1
2021-09-14T08:52:11.428957_cmsq_front_4835.jpg,498,200,609,233,2
2021-09-14T08:52:11.428957_cmsq_front_4835.jpg,614,201,644,229,2
2021-09-14T08:52:11.428957_cmsq_front_4835.jpg,517,236,592,266,3
2021-09-14T08:52:11.428957_cmsq_front_4835.jpg,596,237,648,266,3
2021-09-14T08:52:11.428957_cmsq_front_4835.jpg,652,240,674,266,3
2021-09-14T08:52:11.428957_cmsq_front_4835.jpg,650,271,706,294,4
2021-09-14T08:52:11.428957_cmsq_front_4835.jpg,488,271,515,294,4
2021-09-14T08:52:11.428957_cmsq_front_4835.jpg,580,273,599,295,4
2021-09-14T08:52:11.428957_cmsq_front_4835.jpg,198,446,276,470,5
