2021-09-14T08:55:24.601247_cmsq_front_3373.jpg,526,128,576,157,0
2021-09-14T08:55:24.601247_cmsq_front_3373.jpg,432,131,467,160,0
2021-09-14T08:55:24.601247_cmsq_front_3373.jpg,472,131,522,160,0
2021-09-14T08:55:24.601247_cmsq_front_3373.jpg,509,174,590,210,1
2021-09-14T08:55:24.601247_cmsq_front_3373.jpg,440,176,505,211,1
2021-09-14T08:55:24.601247_cmsq_front_3373.jpg,594,182,660,211,1
2021-09-14T08:55:24.601247_cmsq_front_3373.jpg,496,222,577,254,2
2021-09-14T08:55:24.601247_cmsq_front_3373.jpg,582,222,617,250,2
2021-09-14T08:55:24.601247_cmsq_front_3373.jpg,571,255,624,284,3
2021-09-14T08:55:24.601247_cmsq_front_3373.jpg,629,255,650,284,3
2021-09-14T08:55:24.601247_cmsq_front_3373.jpg,493,259,566,286,3
2021-09-14T08:55:24.601247_cmsq_front_3373.jpg,648,290,703,314,4
2021-09-14T08:55:24.601247_cmsq_front_3373.jpg,472,291,501,317,4
2021-09-14T08:55:24.601247_cmsq_front_3373.jpg,568,291,595,317,4
2021-09-14T08:55:24.601247_cmsq_front_3373.jpg,185,464,251,487,5
