2021-09-14T08:35:39.238315_cmsq_front_1791.jpg,514,134,566,163,5
2021-09-14T08:35:39.238315_cmsq_front_1791.jpg,461,136,512,166,5
2021-09-14T08:35:39.238315_cmsq_front_1791.jpg,422,136,460,165,5
2021-09-14T08:35:39.238315_cmsq_front_1791.jpg,513,181,567,215,1
2021-09-14T08:35:39.238315_cmsq_front_1791.jpg,575,183,650,213,1
2021-09-14T08:35:39.238315_cmsq_front_1791.jpg,426,186,508,219,1
2021-09-14T08:35:39.238315_cmsq_front_1791.jpg,580,224,612,250,2
2021-09-14T08:35:39.238315_cmsq_front_1791.jpg,483,225,577,255,3
2021-09-14T08:35:39.238315_cmsq_front_1791.jpg,497,250,578,283,2
2021-09-14T08:35:39.238315_cmsq_front_1791.jpg,634,250,700,284,3
2021-09-14T08:35:39.238315_cmsq_front_1791.jpg,414,251,492,287,3
2021-09-14T08:35:39.238315_cmsq_front_1791.jpg,581,251,629,284,3
2021-09-14T08:35:39.238315_cmsq_front_1791.jpg,623,286,696,308,4
2021-09-14T08:35:39.238315_cmsq_front_1791.jpg,555,287,573,307,4
2021-09-14T08:35:39.238315_cmsq_front_1791.jpg,462,289,495,316,4
2021-09-14T08:35:39.238315_cmsq_front_1791.jpg,171,449,241,466,5
