2021-09-14T08:41:25.560232_cmsq_front_799.jpg,398,99,439,131,0
2021-09-14T08:41:25.560232_cmsq_front_799.jpg,440,99,498,133,0
2021-09-14T08:41:25.560232_cmsq_front_799.jpg,498,100,556,132,0
2021-09-14T08:41:25.560232_cmsq_front_799.jpg,533,151,649,192,1
2021-09-14T08:41:25.560232_cmsq_front_799.jpg,402,155,463,188,1
2021-09-14T08:41:25.560232_cmsq_front_799.jpg,462,156,533,188,1
2021-09-14T08:41:25.560232_cmsq_front_799.jpg,471,198,557,228,2
2021-09-14T08:41:25.560232_cmsq_front_799.jpg,560,199,592,228,2
2021-09-14T08:41:25.560232_cmsq_front_799.jpg,395,232,477,264,3
2021-09-14T08:41:25.560232_cmsq_front_799.jpg,484,234,571,269,3
2021-09-14T08:41:25.560232_cmsq_front_799.jpg,576,234,627,264,3
2021-09-14T08:41:25.560232_cmsq_front_799.jpg,633,235,647,266,3
2021-09-14T08:41:25.560232_cmsq_front_799.jpg,652,236,703,272,3
2021-09-14T08:41:25.560232_cmsq_front_799.jpg,444,267,477,296,4
2021-09-14T08:41:25.560232_cmsq_front_799.jpg,544,270,573,297,4
2021-09-14T08:41:25.560232_cmsq_front_799.jpg,621,270,684,301,4
2021-09-14T08:41:25.560232_cmsq_front_799.jpg,123,450,195,475,5
