2021-09-14T08:35:46.304977_cmsq_front_1364.jpg,519,119,573,149,0
2021-09-14T08:35:46.304977_cmsq_front_1364.jpg,467,122,519,151,0
2021-09-14T08:35:46.304977_cmsq_front_1364.jpg,430,124,469,153,0
2021-09-14T08:35:46.304977_cmsq_front_1364.jpg,588,163,669,196,1
2021-09-14T08:35:46.304977_cmsq_front_1364.jpg,510,169,586,199,1
2021-09-14T08:35:46.304977_cmsq_front_1364.jpg,422,170,510,210,1
2021-09-14T08:35:46.304977_cmsq_front_1364.jpg,568,204,602,235,2
2021-09-14T08:35:46.304977_cmsq_front_1364.jpg,507,206,564,240,2
2021-09-14T08:35:46.304977_cmsq_front_1364.jpg,663,230,706,258,3
2021-09-14T08:35:46.304977_cmsq_front_1364.jpg,596,232,640,259,3
2021-09-14T08:35:46.304977_cmsq_front_1364.jpg,643,235,660,255,3
2021-09-14T08:35:46.304977_cmsq_front_1364.jpg,518,236,595,270,3
2021-09-14T08:35:46.304977_cmsq_front_1364.jpg,436,239,508,268,3
2021-09-14T08:35:46.304977_cmsq_front_1364.jpg,642,258,702,288,4
2021-09-14T08:35:46.304977_cmsq_front_1364.jpg,566,265,597,291,4
2021-09-14T08:35:46.304977_cmsq_front_1364.jpg,476,272,507,299,4
2021-09-14T08:35:46.304977_cmsq_front_1364.jpg,204,440,268,462,5
