2021-09-14T08:57:43.734225_cmsq_front_2768.jpg,414,102,453,132,0
2021-09-14T08:57:43.734225_cmsq_front_2768.jpg,453,102,510,133,0
2021-09-14T08:57:43.734225_cmsq_front_2768.jpg,509,103,564,134,0
2021-09-14T08:57:43.734225_cmsq_front_2768.jpg,396,155,486,196,1
2021-09-14T08:57:43.734225_cmsq_front_2768.jpg,487,156,599,190,1
2021-09-14T08:57:43.734225_cmsq_front_2768.jpg,598,157,670,190,1
2021-09-14T08:57:43.734225_cmsq_front_2768.jpg,488,196,549,231,2
2021-09-14T08:57:43.734225_cmsq_front_2768.jpg,552,198,588,232,2
2021-09-14T08:57:43.734225_cmsq_front_2768.jpg,426,228,472,263,3
2021-09-14T08:57:43.734225_cmsq_front_2768.jpg,475,229,521,264,3
2021-09-14T08:57:43.734225_cmsq_front_2768.jpg,521,229,586,264,3
2021-09-14T08:57:43.734225_cmsq_front_2768.jpg,590,234,678,269,3
2021-09-14T08:57:43.734225_cmsq_front_2768.jpg,461,266,490,288,4
2021-09-14T08:57:43.734225_cmsq_front_2768.jpg,555,270,574,292,4
2021-09-14T08:57:43.734225_cmsq_front_2768.jpg,625,271,682,294,4
2021-09-14T08:57:43.734225_cmsq_front_2768.jpg,174,421,239,444,5
