2021-09-14T08:41:07.551641_cmsq_front_3121.jpg,524,106,573,136,0
2021-09-14T08:41:07.551641_cmsq_front_3121.jpg,431,107,464,134,0
2021-09-14T08:41:07.551641_cmsq_front_3121.jpg,471,107,520,134,0
2021-09-14T08:41:07.551641_cmsq_front_3121.jpg,384,155,510,188,1
2021-09-14T08:41:07.551641_cmsq_front_3121.jpg,515,156,576,189,1
2021-09-14T08:41:07.551641_cmsq_front_3121.jpg,583,157,709,188,1
2021-09-14T08:41:07.551641_cmsq_front_3121.jpg,499,199,576,234,2
2021-09-14T08:41:07.551641_cmsq_front_3121.jpg,580,200,615,229,2
2021-09-14T08:41:07.551641_cmsq_front_3121.jpg,489,233,567,263,3
2021-09-14T08:41:07.551641_cmsq_front_3121.jpg,571,234,622,264,3
2021-09-14T08:41:07.551641_cmsq_front_3121.jpg,631,236,644,261,3
2021-09-14T08:41:07.551641_cmsq_front_3121.jpg,476,268,503,293,4
2021-09-14T08:41:07.551641_cmsq_front_3121.jpg,571,272,587,294,4
2021-09-14T08:41:07.551641_cmsq_front_3121.jpg,641,272,696,297,4
2021-09-14T08:41:07.551641_cmsq_front_3121.jpg,164,446,234,468,5
