2021-09-14T08:43:13.883411_cmsq_front_5516.jpg,451,112,494,142,0
2021-09-14T08:43:13.883411_cmsq_front_5516.jpg,493,112,548,143,0
2021-09-14T08:43:13.883411_cmsq_front_5516.jpg,546,112,601,142,0
2021-09-14T08:43:13.883411_cmsq_front_5516.jpg,395,158,508,196,1
2021-09-14T08:43:13.883411_cmsq_front_5516.jpg,655,158,739,191,1
2021-09-14T08:43:13.883411_cmsq_front_5516.jpg,571,160,657,193,1
2021-09-14T08:43:13.883411_cmsq_front_5516.jpg,506,161,571,195,1
2021-09-14T08:43:13.883411_cmsq_front_5516.jpg,518,200,594,229,2
2021-09-14T08:43:13.883411_cmsq_front_5516.jpg,596,200,627,227,2
2021-09-14T08:43:13.883411_cmsq_front_5516.jpg,523,238,597,274,3
2021-09-14T08:43:13.883411_cmsq_front_5516.jpg,599,239,652,269,3
2021-09-14T08:43:13.883411_cmsq_front_5516.jpg,655,240,673,265,3
2021-09-14T08:43:13.883411_cmsq_front_5516.jpg,651,267,707,296,4
2021-09-14T08:43:13.883411_cmsq_front_5516.jpg,496,270,529,300,4
2021-09-14T08:43:13.883411_cmsq_front_5516.jpg,586,272,609,301,4
2021-09-14T08:43:13.883411_cmsq_front_5516.jpg,217,482,293,499,5
