2021-09-14T08:47:55.243578_cmsq_front_5603.jpg,518,102,573,134,0
2021-09-14T08:47:55.243578_cmsq_front_5603.jpg,424,103,464,133,0
2021-09-14T08:47:55.243578_cmsq_front_5603.jpg,465,103,518,134,0
2021-09-14T08:47:55.243578_cmsq_front_5603.jpg,471,155,562,188,1
2021-09-14T08:47:55.243578_cmsq_front_5603.jpg,563,156,614,186,1
2021-09-14T08:47:55.243578_cmsq_front_5603.jpg,498,196,559,232,2
2021-09-14T08:47:55.243578_cmsq_front_5603.jpg,563,196,600,230,2
2021-09-14T08:47:55.243578_cmsq_front_5603.jpg,414,227,494,259,3
2021-09-14T08:47:55.243578_cmsq_front_5603.jpg,495,228,584,264,3
2021-09-14T08:47:55.243578_cmsq_front_5603.jpg,586,229,637,258,3
2021-09-14T08:47:55.243578_cmsq_front_5603.jpg,641,230,711,260,3
2021-09-14T08:47:55.243578_cmsq_front_5603.jpg,560,261,594,291,4
2021-09-14T08:47:55.243578_cmsq_front_5603.jpg,640,261,702,291,4
2021-09-14T08:47:55.243578_cmsq_front_5603.jpg,461,262,495,291,4
2021-09-14T08:47:55.243578_cmsq_front_5603.jpg,161,438,230,460,5
