2021-09-14T08:47:46.149401_cmsq_front_3515.jpg,485,114,543,146,0
2021-09-14T08:47:46.149401_cmsq_front_3515.jpg,543,114,600,144,0
2021-09-14T08:47:46.149401_cmsq_front_3515.jpg,447,115,487,146,1
2021-09-14T08:47:46.149401_cmsq_front_3515.jpg,563,160,613,198,2
2021-09-14T08:47:46.149401_cmsq_front_3515.jpg,520,164,556,195,1
2021-09-14T08:47:46.149401_cmsq_front_3515.jpg,589,197,619,224,2
2021-09-14T08:47:46.149401_cmsq_front_3515.jpg,504,197,585,229,2
2021-09-14T08:47:46.149401_cmsq_front_3515.jpg,510,232,586,268,3
2021-09-14T08:47:46.149401_cmsq_front_3515.jpg,586,233,642,262,3
2021-09-14T08:47:46.149401_cmsq_front_3515.jpg,642,235,670,258,3
2021-09-14T08:47:46.149401_cmsq_front_3515.jpg,639,261,697,290,4
2021-09-14T08:47:46.149401_cmsq_front_3515.jpg,569,267,597,291,4
2021-09-14T08:47:46.149401_cmsq_front_3515.jpg,482,267,515,295,4
2021-09-14T08:47:46.149401_cmsq_front_3515.jpg,206,434,280,455,5
