2021-09-14T08:39:22.846059_cmsq_front_2543.jpg,466,102,520,133,0
2021-09-14T08:39:22.846059_cmsq_front_2543.jpg,520,102,576,133,0
2021-09-14T08:39:22.846059_cmsq_front_2543.jpg,428,103,467,133,0
2021-09-14T08:39:22.846059_cmsq_front_2543.jpg,554,148,663,184,1
2021-09-14T08:39:22.846059_cmsq_front_2543.jpg,431,155,493,185,1
2021-09-14T08:39:22.846059_cmsq_front_2543.jpg,492,155,558,186,1
2021-09-14T08:39:22.846059_cmsq_front_2543.jpg,500,195,563,231,2
2021-09-14T08:39:22.846059_cmsq_front_2543.jpg,567,195,606,229,2
2021-09-14T08:39:22.846059_cmsq_front_2543.jpg,479,228,558,261,3
2021-09-14T08:39:22.846059_cmsq_front_2543.jpg,561,228,635,258,3
2021-09-14T08:39:22.846059_cmsq_front_2543.jpg,638,228,659,259,3
2021-09-14T08:39:22.846059_cmsq_front_2543.jpg,646,258,707,289,4
2021-09-14T08:39:22.846059_cmsq_front_2543.jpg,470,258,499,289,4
2021-09-14T08:39:22.846059_cmsq_front_2543.jpg,562,260,597,290,4
2021-09-14T08:39:22.846059_cmsq_front_2543.jpg,169,441,237,465,5
