2021-09-14T08:39:12.311383_cmsq_front_6000.jpg,516,119,570,149,0
2021-09-14T08:39:12.311383_cmsq_front_6000.jpg,424,121,462,151,0
2021-09-14T08:39:12.311383_cmsq_front_6000.jpg,463,121,516,151,0
2021-09-14T08:39:12.311383_cmsq_front_6000.jpg,547,170,665,205,1
2021-09-14T08:39:12.311383_cmsq_front_6000.jpg,461,171,545,204,1
2021-09-14T08:39:12.311383_cmsq_front_6000.jpg,416,172,463,204,1
2021-09-14T08:39:12.311383_cmsq_front_6000.jpg,496,211,556,245,2
2021-09-14T08:39:12.311383_cmsq_front_6000.jpg,560,211,596,243,2
2021-09-14T08:39:12.311383_cmsq_front_6000.jpg,649,241,722,271,3
2021-09-14T08:39:12.311383_cmsq_front_6000.jpg,480,242,521,272,3
2021-09-14T08:39:12.311383_cmsq_front_6000.jpg,594,242,645,272,3
2021-09-14T08:39:12.311383_cmsq_front_6000.jpg,382,243,472,274,3
2021-09-14T08:39:12.311383_cmsq_front_6000.jpg,521,243,592,275,3
2021-09-14T08:39:12.311383_cmsq_front_6000.jpg,717,243,746,269,3
2021-09-14T08:39:12.311383_cmsq_front_6000.jpg,629,272,687,302,4
2021-09-14T08:39:12.311383_cmsq_front_6000.jpg,559,273,591,301,4
2021-09-14T08:39:12.311383_cmsq_front_6000.jpg,469,274,501,302,4
2021-09-14T08:39:12.311383_cmsq_front_6000.jpg,172,448,241,473,5
