2021-09-14T08:51:29.218109_cmsq_front_1255.jpg,530,107,584,137,0
2021-09-14T08:51:29.218109_cmsq_front_1255.jpg,478,109,530,139,0
2021-09-14T08:51:29.218109_cmsq_front_1255.jpg,441,110,478,140,0
2021-09-14T08:51:29.218109_cmsq_front_1255.jpg,586,156,657,189,1
2021-09-14T08:51:29.218109_cmsq_front_1255.jpg,500,158,586,198,1
2021-09-14T08:51:29.218109_cmsq_front_1255.jpg,455,159,500,192,1
2021-09-14T08:51:29.218109_cmsq_front_1255.jpg,513,198,571,231,2
2021-09-14T08:51:29.218109_cmsq_front_1255.jpg,575,198,611,231,2
2021-09-14T08:51:29.218109_cmsq_front_1255.jpg,670,223,717,260,3
2021-09-14T08:51:29.218109_cmsq_front_1255.jpg,607,230,651,259,3
2021-09-14T08:51:29.218109_cmsq_front_1255.jpg,521,231,601,263,3
2021-09-14T08:51:29.218109_cmsq_front_1255.jpg,440,231,517,263,3
2021-09-14T08:51:29.218109_cmsq_front_1255.jpg,653,237,665,253,3
2021-09-14T08:51:29.218109_cmsq_front_1255.jpg,647,265,703,290,4
2021-09-14T08:51:29.218109_cmsq_front_1255.jpg,489,269,519,291,4
2021-09-14T08:51:29.218109_cmsq_front_1255.jpg,579,267,600,289,4
2021-09-14T08:51:29.218109_cmsq_front_1255.jpg,203,435,272,456,5
