2021-09-14T08:57:18.533018_cmsq_front_6157.jpg,440,102,479,132,0
2021-09-14T08:57:18.533018_cmsq_front_6157.jpg,532,102,587,134,0
2021-09-14T08:57:18.533018_cmsq_front_6157.jpg,478,103,533,133,0
2021-09-14T08:57:18.533018_cmsq_front_6157.jpg,403,154,531,190,1
2021-09-14T08:57:18.533018_cmsq_front_6157.jpg,598,156,709,190,1
2021-09-14T08:57:18.533018_cmsq_front_6157.jpg,530,157,600,189,1
2021-09-14T08:57:18.533018_cmsq_front_6157.jpg,509,197,574,233,2
2021-09-14T08:57:18.533018_cmsq_front_6157.jpg,578,197,614,231,2
2021-09-14T08:57:18.533018_cmsq_front_6157.jpg,673,232,719,265,3
2021-09-14T08:57:18.533018_cmsq_front_6157.jpg,520,232,603,266,3
2021-09-14T08:57:18.533018_cmsq_front_6157.jpg,440,231,514,262,3
2021-09-14T08:57:18.533018_cmsq_front_6157.jpg,604,231,651,265,3
2021-09-14T08:57:18.533018_cmsq_front_6157.jpg,656,271,711,292,4
2021-09-14T08:57:18.533018_cmsq_front_6157.jpg,483,269,511,292,4
2021-09-14T08:57:18.533018_cmsq_front_6157.jpg,576,270,603,293,4
2021-09-14T08:57:18.533018_cmsq_front_6157.jpg,180,442,250,465,5
2021-09-14T08:57:18.533018_cmsq_front_6157.jpg,655,239,668,260,3
