2021-09-14T08:54:14.142133_cmsq_front_4443.jpg,518,107,571,136,0
2021-09-14T08:54:14.142133_cmsq_front_4443.jpg,467,108,519,138,0
2021-09-14T08:54:14.142133_cmsq_front_4443.jpg,429,111,468,140,0
2021-09-14T08:54:14.142133_cmsq_front_4443.jpg,581,151,647,189,1
2021-09-14T08:54:14.142133_cmsq_front_4443.jpg,520,154,581,187,1
2021-09-14T08:54:14.142133_cmsq_front_4443.jpg,443,155,519,189,1
2021-09-14T08:54:14.142133_cmsq_front_4443.jpg,579,190,609,217,2
2021-09-14T08:54:14.142133_cmsq_front_4443.jpg,501,191,577,219,2
2021-09-14T08:54:14.142133_cmsq_front_4443.jpg,570,221,626,250,3
2021-09-14T08:54:14.142133_cmsq_front_4443.jpg,627,221,648,247,3
2021-09-14T08:54:14.142133_cmsq_front_4443.jpg,491,222,567,257,3
2021-09-14T08:54:14.142133_cmsq_front_4443.jpg,638,247,697,276,4
2021-09-14T08:54:14.142133_cmsq_front_4443.jpg,567,252,597,278,4
2021-09-14T08:54:14.142133_cmsq_front_4443.jpg,478,253,511,283,4
2021-09-14T08:54:14.142133_cmsq_front_4443.jpg,185,434,258,461,5
