2021-09-14T08:34:07.091043_cmsq_front_2937.jpg,517,111,572,142,0
2021-09-14T08:34:07.091043_cmsq_front_2937.jpg,463,112,517,143,0
2021-09-14T08:34:07.091043_cmsq_front_2937.jpg,425,113,464,144,0
2021-09-14T08:34:07.091043_cmsq_front_2937.jpg,410,160,536,196,1
2021-09-14T08:34:07.091043_cmsq_front_2937.jpg,591,164,674,196,1
2021-09-14T08:34:07.091043_cmsq_front_2937.jpg,536,165,590,204,1
2021-09-14T08:34:07.091043_cmsq_front_2937.jpg,497,205,558,240,2
2021-09-14T08:34:07.091043_cmsq_front_2937.jpg,562,205,597,238,2
2021-09-14T08:34:07.091043_cmsq_front_2937.jpg,418,239,493,269,3
2021-09-14T08:34:07.091043_cmsq_front_2937.jpg,585,239,635,267,3
2021-09-14T08:34:07.091043_cmsq_front_2937.jpg,637,239,709,268,3
2021-09-14T08:34:07.091043_cmsq_front_2937.jpg,495,239,580,274,3
2021-09-14T08:34:07.091043_cmsq_front_2937.jpg,631,270,692,301,4
2021-09-14T08:34:07.091043_cmsq_front_2937.jpg,561,271,592,298,4
2021-09-14T08:34:07.091043_cmsq_front_2937.jpg,469,273,504,303,4
2021-09-14T08:34:07.091043_cmsq_front_2937.jpg,176,448,242,470,5
