2021-09-14T08:47:24.943989_cmsq_front_1805.jpg,428,91,467,121,0
2021-09-14T08:47:24.943989_cmsq_front_1805.jpg,465,91,521,122,0
2021-09-14T08:47:24.943989_cmsq_front_1805.jpg,520,91,576,122,0
2021-09-14T08:47:24.943989_cmsq_front_1805.jpg,375,138,501,177,1
2021-09-14T08:47:24.943989_cmsq_front_1805.jpg,554,143,649,177,1
2021-09-14T08:47:24.943989_cmsq_front_1805.jpg,501,144,556,184,1
2021-09-14T08:47:24.943989_cmsq_front_1805.jpg,648,145,720,178,1
2021-09-14T08:47:24.943989_cmsq_front_1805.jpg,496,183,574,213,2
2021-09-14T08:47:24.943989_cmsq_front_1805.jpg,579,184,610,213,2
2021-09-14T08:47:24.943989_cmsq_front_1805.jpg,389,217,448,252,3
2021-09-14T08:47:24.943989_cmsq_front_1805.jpg,451,218,511,249,3
2021-09-14T08:47:24.943989_cmsq_front_1805.jpg,512,219,554,252,3
2021-09-14T08:47:24.943989_cmsq_front_1805.jpg,556,219,629,251,3
2021-09-14T08:47:24.943989_cmsq_front_1805.jpg,634,220,705,251,3
2021-09-14T08:47:24.943989_cmsq_front_1805.jpg,708,221,753,257,3
2021-09-14T08:47:24.943989_cmsq_front_1805.jpg,466,250,500,279,4
2021-09-14T08:47:24.943989_cmsq_front_1805.jpg,561,250,594,279,4
2021-09-14T08:47:24.943989_cmsq_front_1805.jpg,642,250,706,282,4
2021-09-14T08:47:24.943989_cmsq_front_1805.jpg,169,425,235,447,5
