2021-09-14T09:04:24.348867_cmsq_front_3535.jpg,426,97,467,127,0
2021-09-14T09:04:24.348867_cmsq_front_3535.jpg,466,97,520,128,0
2021-09-14T09:04:24.348867_cmsq_front_3535.jpg,519,97,572,128,0
2021-09-14T09:04:24.348867_cmsq_front_3535.jpg,508,147,599,183,1
2021-09-14T09:04:24.348867_cmsq_front_3535.jpg,601,147,701,183,1
2021-09-14T09:04:24.348867_cmsq_front_3535.jpg,390,148,508,184,1
2021-09-14T09:04:24.348867_cmsq_front_3535.jpg,497,191,575,221,2
2021-09-14T09:04:24.348867_cmsq_front_3535.jpg,578,191,607,219,2
2021-09-14T09:04:24.348867_cmsq_front_3535.jpg,486,224,564,257,3
2021-09-14T09:04:24.348867_cmsq_front_3535.jpg,625,224,647,256,3
2021-09-14T09:04:24.348867_cmsq_front_3535.jpg,566,225,619,253,3
2021-09-14T09:04:24.348867_cmsq_front_3535.jpg,559,257,592,286,4
2021-09-14T09:04:24.348867_cmsq_front_3535.jpg,466,258,497,286,4
2021-09-14T09:04:24.348867_cmsq_front_3535.jpg,643,260,701,290,4
2021-09-14T09:04:24.348867_cmsq_front_3535.jpg,170,438,240,460,5
