2021-09-14T08:49:37.054521_cmsq_front_2364.jpg,527,104,578,131,0
2021-09-14T08:49:37.054521_cmsq_front_2364.jpg,439,107,470,133,0
2021-09-14T08:49:37.054521_cmsq_front_2364.jpg,474,107,524,132,0
2021-09-14T08:49:37.054521_cmsq_front_2364.jpg,612,147,680,185,1
2021-09-14T08:49:37.054521_cmsq_front_2364.jpg,420,149,538,189,1
2021-09-14T08:49:37.054521_cmsq_front_2364.jpg,545,156,608,189,1
2021-09-14T08:49:37.054521_cmsq_front_2364.jpg,510,196,566,232,2
2021-09-14T08:49:37.054521_cmsq_front_2364.jpg,570,196,608,231,2
2021-09-14T08:49:37.054521_cmsq_front_2364.jpg,664,229,712,261,3
2021-09-14T08:49:37.054521_cmsq_front_2364.jpg,601,231,645,263,3
2021-09-14T08:49:37.054521_cmsq_front_2364.jpg,514,232,596,266,3
2021-09-14T08:49:37.054521_cmsq_front_2364.jpg,434,233,508,264,3
2021-09-14T08:49:37.054521_cmsq_front_2364.jpg,648,241,660,255,3
2021-09-14T08:49:37.054521_cmsq_front_2364.jpg,650,267,704,295,4
2021-09-14T08:49:37.054521_cmsq_front_2364.jpg,570,269,598,298,4
2021-09-14T08:49:37.054521_cmsq_front_2364.jpg,476,270,503,295,4
2021-09-14T08:49:37.054521_cmsq_front_2364.jpg,188,449,256,471,5
