2021-09-14T08:49:58.667023_cmsq_front_244.jpg,434,97,473,128,0
2021-09-14T08:49:58.667023_cmsq_front_244.jpg,473,99,527,130,0
2021-09-14T08:49:58.667023_cmsq_front_244.jpg,526,99,581,129,0
2021-09-14T08:49:58.667023_cmsq_front_244.jpg,408,141,512,174,1
2021-09-14T08:49:58.667023_cmsq_front_244.jpg,513,142,560,175,1
2021-09-14T08:49:58.667023_cmsq_front_244.jpg,560,142,679,175,1
2021-09-14T08:49:58.667023_cmsq_front_244.jpg,493,177,567,206,2
2021-09-14T08:49:58.667023_cmsq_front_244.jpg,571,178,601,205,2
2021-09-14T08:49:58.667023_cmsq_front_244.jpg,489,214,565,250,3
2021-09-14T08:49:58.667023_cmsq_front_244.jpg,567,216,618,246,3
2021-09-14T08:49:58.667023_cmsq_front_244.jpg,617,217,644,243,2
2021-09-14T08:49:58.667023_cmsq_front_244.jpg,467,246,501,275,4
2021-09-14T08:49:58.667023_cmsq_front_244.jpg,622,246,679,275,4
2021-09-14T08:49:58.667023_cmsq_front_244.jpg,558,254,582,276,4
2021-09-14T08:49:58.667023_cmsq_front_244.jpg,190,428,268,451,5
2021-09-14T08:49:58.667023_cmsq_front_244.jpg,392,428,456,449,5
