2021-09-14T08:51:03.940720_cmsq_front_4276.jpg,523,92,579,123,0
2021-09-14T08:51:03.940720_cmsq_front_4276.jpg,428,93,469,123,0
2021-09-14T08:51:03.940720_cmsq_front_4276.jpg,468,93,522,125,0
2021-09-14T08:51:03.940720_cmsq_front_4276.jpg,568,138,673,172,1
2021-09-14T08:51:03.940720_cmsq_front_4276.jpg,416,140,503,177,1
2021-09-14T08:51:03.940720_cmsq_front_4276.jpg,504,140,568,171,1
2021-09-14T08:51:03.940720_cmsq_front_4276.jpg,488,177,572,213,2
2021-09-14T08:51:03.940720_cmsq_front_4276.jpg,572,177,606,207,2
2021-09-14T08:51:03.940720_cmsq_front_4276.jpg,571,214,627,246,3
2021-09-14T08:51:03.940720_cmsq_front_4276.jpg,630,215,650,245,3
2021-09-14T08:51:03.940720_cmsq_front_4276.jpg,494,218,573,247,3
2021-09-14T08:51:03.940720_cmsq_front_4276.jpg,627,247,684,271,4
2021-09-14T08:51:03.940720_cmsq_front_4276.jpg,558,251,576,275,4
2021-09-14T08:51:03.940720_cmsq_front_4276.jpg,466,249,499,274,4
2021-09-14T08:51:03.940720_cmsq_front_4276.jpg,182,430,260,454,5
