2021-09-14T08:42:24.689148_cmsq_front_2519.jpg,429,88,466,117,0
2021-09-14T08:42:24.689148_cmsq_front_2519.jpg,465,88,518,119,0
2021-09-14T08:42:24.689148_cmsq_front_2519.jpg,517,89,570,119,0
2021-09-14T08:42:24.689148_cmsq_front_2519.jpg,518,132,584,166,1
2021-09-14T08:42:24.689148_cmsq_front_2519.jpg,432,133,518,166,1
2021-09-14T08:42:24.689148_cmsq_front_2519.jpg,586,134,651,165,1
2021-09-14T08:42:24.689148_cmsq_front_2519.jpg,559,167,594,199,2
2021-09-14T08:42:24.689148_cmsq_front_2519.jpg,502,170,557,197,2
2021-09-14T08:42:24.689148_cmsq_front_2519.jpg,420,193,494,223,3
2021-09-14T08:42:24.689148_cmsq_front_2519.jpg,583,194,630,223,3
2021-09-14T08:42:24.689148_cmsq_front_2519.jpg,497,196,577,227,3
2021-09-14T08:42:24.689148_cmsq_front_2519.jpg,635,196,701,226,3
2021-09-14T08:42:24.689148_cmsq_front_2519.jpg,474,230,500,250,4
2021-09-14T08:42:24.689148_cmsq_front_2519.jpg,563,230,583,252,4
2021-09-14T08:42:24.689148_cmsq_front_2519.jpg,629,231,683,253,4
2021-09-14T08:42:24.689148_cmsq_front_2519.jpg,173,371,240,393,5
