2021-09-14T08:42:48.984713_cmsq_front_5048.jpg,480,100,535,132,0
2021-09-14T08:42:48.984713_cmsq_front_5048.jpg,536,100,592,132,0
2021-09-14T08:42:48.984713_cmsq_front_5048.jpg,439,102,479,133,0
2021-09-14T08:42:48.984713_cmsq_front_5048.jpg,601,155,690,189,1
2021-09-14T08:42:48.984713_cmsq_front_5048.jpg,485,158,600,193,1
2021-09-14T08:42:48.984713_cmsq_front_5048.jpg,437,160,484,194,1
2021-09-14T08:42:48.984713_cmsq_front_5048.jpg,512,201,596,235,2
2021-09-14T08:42:48.984713_cmsq_front_5048.jpg,599,201,631,234,2
2021-09-14T08:42:48.984713_cmsq_front_5048.jpg,627,237,718,271,3
2021-09-14T08:42:48.984713_cmsq_front_5048.jpg,555,238,622,269,3
2021-09-14T08:42:48.984713_cmsq_front_5048.jpg,504,239,554,277,3
2021-09-14T08:42:48.984713_cmsq_front_5048.jpg,456,240,502,272,3
2021-09-14T08:42:48.984713_cmsq_front_5048.jpg,666,273,729,305,4
2021-09-14T08:42:48.984713_cmsq_front_5048.jpg,582,276,615,304,4
2021-09-14T08:42:48.984713_cmsq_front_5048.jpg,482,279,512,306,4
2021-09-14T08:42:48.984713_cmsq_front_5048.jpg,180,466,249,489,5
