2021-09-14T08:51:32.699992_cmsq_front_3459.jpg,425,106,463,136,0
2021-09-14T08:51:32.699992_cmsq_front_3459.jpg,461,106,515,137,0
2021-09-14T08:51:32.699992_cmsq_front_3459.jpg,514,106,565,136,0
2021-09-14T08:51:32.699992_cmsq_front_3459.jpg,390,151,507,186,1
2021-09-14T08:51:32.699992_cmsq_front_3459.jpg,507,151,614,190,1
2021-09-14T08:51:32.699992_cmsq_front_3459.jpg,610,151,689,186,1
2021-09-14T08:51:32.699992_cmsq_front_3459.jpg,492,191,553,223,2
2021-09-14T08:51:32.699992_cmsq_front_3459.jpg,557,191,591,223,2
2021-09-14T08:51:32.699992_cmsq_front_3459.jpg,422,220,468,251,3
2021-09-14T08:51:32.699992_cmsq_front_3459.jpg,471,222,544,256,3
2021-09-14T08:51:32.699992_cmsq_front_3459.jpg,562,222,632,254,3
2021-09-14T08:51:32.699992_cmsq_front_3459.jpg,633,222,695,257,3
2021-09-14T08:51:32.699992_cmsq_front_3459.jpg,546,232,555,246,3
2021-09-14T08:51:32.699992_cmsq_front_3459.jpg,468,256,500,281,4
2021-09-14T08:51:32.699992_cmsq_front_3459.jpg,627,258,683,280,4
2021-09-14T08:51:32.699992_cmsq_front_3459.jpg,556,253,584,278,4
2021-09-14T08:51:32.699992_cmsq_front_3459.jpg,175,414,241,435,5
