2021-09-14T08:51:53.037749_cmsq_front_2410.jpg,525,104,579,135,0
2021-09-14T08:51:53.037749_cmsq_front_2410.jpg,435,105,473,135,0
2021-09-14T08:51:53.037749_cmsq_front_2410.jpg,472,105,526,135,0
2021-09-14T08:51:53.037749_cmsq_front_2410.jpg,435,156,521,188,1
2021-09-14T08:51:53.037749_cmsq_front_2410.jpg,521,156,609,189,1
2021-09-14T08:51:53.037749_cmsq_front_2410.jpg,610,157,665,188,1
2021-09-14T08:51:53.037749_cmsq_front_2410.jpg,507,196,566,232,2
2021-09-14T08:51:53.037749_cmsq_front_2410.jpg,570,197,606,230,2
2021-09-14T08:51:53.037749_cmsq_front_2410.jpg,484,231,561,259,3
2021-09-14T08:51:53.037749_cmsq_front_2410.jpg,563,229,638,258,3
2021-09-14T08:51:53.037749_cmsq_front_2410.jpg,641,231,657,259,3
2021-09-14T08:51:53.037749_cmsq_front_2410.jpg,647,266,707,297,4
2021-09-14T08:51:53.037749_cmsq_front_2410.jpg,473,267,503,291,4
2021-09-14T08:51:53.037749_cmsq_front_2410.jpg,568,265,598,292,4
2021-09-14T08:51:53.037749_cmsq_front_2410.jpg,175,436,247,458,5
