2021-09-14T08:58:48.572363_cmsq_front_134.jpg,476,109,532,141,0
2021-09-14T08:58:48.572363_cmsq_front_134.jpg,440,110,477,140,0
2021-09-14T08:58:48.572363_cmsq_front_134.jpg,530,111,584,142,0
2021-09-14T08:58:48.572363_cmsq_front_134.jpg,426,157,549,195,1
2021-09-14T08:58:48.572363_cmsq_front_134.jpg,552,162,597,197,1
2021-09-14T08:58:48.572363_cmsq_front_134.jpg,596,163,680,196,1
2021-09-14T08:58:48.572363_cmsq_front_134.jpg,513,202,570,236,2
2021-09-14T08:58:48.572363_cmsq_front_134.jpg,577,203,611,236,2
2021-09-14T08:58:48.572363_cmsq_front_134.jpg,494,234,562,267,3
2021-09-14T08:58:48.572363_cmsq_front_134.jpg,569,236,641,266,3
2021-09-14T08:58:48.572363_cmsq_front_134.jpg,640,238,668,267,3
2021-09-14T08:58:48.572363_cmsq_front_134.jpg,641,266,698,296,4
2021-09-14T08:58:48.572363_cmsq_front_134.jpg,485,270,517,298,4
2021-09-14T08:58:48.572363_cmsq_front_134.jpg,576,273,601,298,4
2021-09-14T08:58:48.572363_cmsq_front_134.jpg,171,446,255,467,5
