2021-09-14T08:54:37.242368_cmsq_front_137.jpg,434,115,473,145,0
2021-09-14T08:54:37.242368_cmsq_front_137.jpg,472,116,528,146,0
2021-09-14T08:54:37.242368_cmsq_front_137.jpg,529,117,584,146,0
2021-09-14T08:54:37.242368_cmsq_front_137.jpg,533,158,577,191,1
2021-09-14T08:54:37.242368_cmsq_front_137.jpg,410,159,532,192,1
2021-09-14T08:54:37.242368_cmsq_front_137.jpg,577,159,681,196,1
2021-09-14T08:54:37.242368_cmsq_front_137.jpg,497,195,558,229,2
2021-09-14T08:54:37.242368_cmsq_front_137.jpg,561,195,597,228,2
2021-09-14T08:54:37.242368_cmsq_front_137.jpg,501,227,585,264,3
2021-09-14T08:54:37.242368_cmsq_front_137.jpg,422,232,500,262,3
2021-09-14T08:54:37.242368_cmsq_front_137.jpg,588,232,638,261,3
2021-09-14T08:54:37.242368_cmsq_front_137.jpg,642,232,711,263,3
2021-09-14T08:54:37.242368_cmsq_front_137.jpg,464,263,497,289,4
2021-09-14T08:54:37.242368_cmsq_front_137.jpg,554,259,582,285,4
2021-09-14T08:54:37.242368_cmsq_front_137.jpg,627,263,681,289,4
2021-09-14T08:54:37.242368_cmsq_front_137.jpg,192,421,266,444,5
