2021-09-14T08:44:52.625074_cmsq_front_4075.jpg,421,60,463,92,0
2021-09-14T08:44:52.625074_cmsq_front_4075.jpg,464,61,522,93,0
2021-09-14T08:44:52.625074_cmsq_front_4075.jpg,524,62,580,94,0
2021-09-14T08:44:52.625074_cmsq_front_4075.jpg,445,123,516,155,1
2021-09-14T08:44:52.625074_cmsq_front_4075.jpg,516,124,600,156,1
2021-09-14T08:44:52.625074_cmsq_front_4075.jpg,599,125,651,156,1
2021-09-14T08:44:52.625074_cmsq_front_4075.jpg,496,166,566,204,2
2021-09-14T08:44:52.625074_cmsq_front_4075.jpg,569,169,608,203,2
2021-09-14T08:44:52.625074_cmsq_front_4075.jpg,440,206,480,238,3
2021-09-14T08:44:52.625074_cmsq_front_4075.jpg,487,209,531,243,3
2021-09-14T08:44:52.625074_cmsq_front_4075.jpg,536,208,603,238,3
2021-09-14T08:44:52.625074_cmsq_front_4075.jpg,610,209,700,245,3
2021-09-14T08:44:52.625074_cmsq_front_4075.jpg,474,247,504,270,4
2021-09-14T08:44:52.625074_cmsq_front_4075.jpg,569,249,591,274,4
2021-09-14T08:44:52.625074_cmsq_front_4075.jpg,643,249,701,277,4
2021-09-14T08:44:52.625074_cmsq_front_4075.jpg,143,428,218,450,5
