2021-09-14T08:44:43.147715_cmsq_front_5935.jpg,435,105,471,135,0
2021-09-14T08:44:43.147715_cmsq_front_5935.jpg,468,106,520,137,0
2021-09-14T08:44:43.147715_cmsq_front_5935.jpg,518,107,570,137,0
2021-09-14T08:44:43.147715_cmsq_front_5935.jpg,391,153,508,189,1
2021-09-14T08:44:43.147715_cmsq_front_5935.jpg,509,159,559,195,1
2021-09-14T08:44:43.147715_cmsq_front_5935.jpg,559,160,618,192,1
2021-09-14T08:44:43.147715_cmsq_front_5935.jpg,617,160,698,193,1
2021-09-14T08:44:43.147715_cmsq_front_5935.jpg,503,197,559,232,2
2021-09-14T08:44:43.147715_cmsq_front_5935.jpg,564,201,599,235,2
2021-09-14T08:44:43.147715_cmsq_front_5935.jpg,430,232,499,265,3
2021-09-14T08:44:43.147715_cmsq_front_5935.jpg,502,233,558,267,3
2021-09-14T08:44:43.147715_cmsq_front_5935.jpg,655,236,709,269,3
2021-09-14T08:44:43.147715_cmsq_front_5935.jpg,560,237,632,268,3
2021-09-14T08:44:43.147715_cmsq_front_5935.jpg,632,241,653,268,3
2021-09-14T08:44:43.147715_cmsq_front_5935.jpg,473,268,501,298,4
2021-09-14T08:44:43.147715_cmsq_front_5935.jpg,563,272,597,298,4
2021-09-14T08:44:43.147715_cmsq_front_5935.jpg,641,270,699,300,4
2021-09-14T08:44:43.147715_cmsq_front_5935.jpg,171,452,242,477,5
