2021-09-14T08:33:50.637948_cmsq_front_4568.jpg,535,102,590,132,0
2021-09-14T08:33:50.637948_cmsq_front_4568.jpg,439,103,479,132,0
2021-09-14T08:33:50.637948_cmsq_front_4568.jpg,480,103,534,134,0
2021-09-14T08:33:50.637948_cmsq_front_4568.jpg,588,144,676,176,1
2021-09-14T08:33:50.637948_cmsq_front_4568.jpg,523,145,595,178,1
2021-09-14T08:33:50.637948_cmsq_front_4568.jpg,428,147,515,185,1
2021-09-14T08:33:50.637948_cmsq_front_4568.jpg,497,181,577,217,2
2021-09-14T08:33:50.637948_cmsq_front_4568.jpg,580,183,612,210,2
2021-09-14T08:33:50.637948_cmsq_front_4568.jpg,605,216,691,253,3
2021-09-14T08:33:50.637948_cmsq_front_4568.jpg,541,217,605,250,2
2021-09-14T08:33:50.637948_cmsq_front_4568.jpg,453,219,494,249,3
2021-09-14T08:33:50.637948_cmsq_front_4568.jpg,495,220,535,250,2
2021-09-14T08:33:50.637948_cmsq_front_4568.jpg,636,245,682,272,4
2021-09-14T08:33:50.637948_cmsq_front_4568.jpg,553,248,586,272,4
2021-09-14T08:33:50.637948_cmsq_front_4568.jpg,202,416,273,437,5
2021-09-14T08:33:50.637948_cmsq_front_4568.jpg,472,255,507,275,4
