2021-09-14T08:46:04.140779_cmsq_front_5028.jpg,476,105,530,136,0
2021-09-14T08:46:04.140779_cmsq_front_5028.jpg,529,105,584,135,0
2021-09-14T08:46:04.140779_cmsq_front_5028.jpg,436,106,476,137,0
2021-09-14T08:46:04.140779_cmsq_front_5028.jpg,615,159,687,192,1
2021-09-14T08:46:04.140779_cmsq_front_5028.jpg,424,160,549,193,1
2021-09-14T08:46:04.140779_cmsq_front_5028.jpg,550,160,617,192,1
2021-09-14T08:46:04.140779_cmsq_front_5028.jpg,511,202,570,236,2
2021-09-14T08:46:04.140779_cmsq_front_5028.jpg,575,202,611,235,2
2021-09-14T08:46:04.140779_cmsq_front_5028.jpg,661,234,723,263,3
2021-09-14T08:46:04.140779_cmsq_front_5028.jpg,425,235,492,265,3
2021-09-14T08:46:04.140779_cmsq_front_5028.jpg,496,235,581,271,3
2021-09-14T08:46:04.140779_cmsq_front_5028.jpg,585,235,659,263,3
2021-09-14T08:46:04.140779_cmsq_front_5028.jpg,478,266,515,298,4
2021-09-14T08:46:04.140779_cmsq_front_5028.jpg,649,266,708,297,4
2021-09-14T08:46:04.140779_cmsq_front_5028.jpg,568,267,602,297,4
2021-09-14T08:46:04.140779_cmsq_front_5028.jpg,180,449,249,473,5
