2021-09-14T08:38:49.204415_cmsq_front_4944.jpg,442,117,482,148,0
2021-09-14T08:38:49.204415_cmsq_front_4944.jpg,483,117,539,149,0
2021-09-14T08:38:49.204415_cmsq_front_4944.jpg,539,119,597,149,0
2021-09-14T08:38:49.204415_cmsq_front_4944.jpg,417,160,543,201,1
2021-09-14T08:38:49.204415_cmsq_front_4944.jpg,545,165,613,199,1
2021-09-14T08:38:49.204415_cmsq_front_4944.jpg,614,165,702,198,1
2021-09-14T08:38:49.204415_cmsq_front_4944.jpg,502,203,569,237,2
2021-09-14T08:38:49.204415_cmsq_front_4944.jpg,572,204,609,237,2
2021-09-14T08:38:49.204415_cmsq_front_4944.jpg,438,238,511,269,3
2021-09-14T08:38:49.204415_cmsq_front_4944.jpg,516,238,604,276,3
2021-09-14T08:38:49.204415_cmsq_front_4944.jpg,605,240,657,268,3
2021-09-14T08:38:49.204415_cmsq_front_4944.jpg,657,242,728,272,3
2021-09-14T08:38:49.204415_cmsq_front_4944.jpg,637,272,693,301,4
2021-09-14T08:38:49.204415_cmsq_front_4944.jpg,476,274,510,299,4
2021-09-14T08:38:49.204415_cmsq_front_4944.jpg,567,277,592,300,4
2021-09-14T08:38:49.204415_cmsq_front_4944.jpg,195,445,265,469,5
