2021-09-14T08:46:10.992436_cmsq_front_996.jpg,430,150,481,183,1
2021-09-14T08:46:10.992436_cmsq_front_996.jpg,391,151,429,182,1
2021-09-14T08:46:10.992436_cmsq_front_996.jpg,481,152,531,184,1
2021-09-14T08:46:10.992436_cmsq_front_996.jpg,375,193,421,224,1
2021-09-14T08:46:10.992436_cmsq_front_996.jpg,422,193,515,226,2
2021-09-14T08:46:10.992436_cmsq_front_996.jpg,516,194,611,227,1
2021-09-14T08:46:10.992436_cmsq_front_996.jpg,446,227,517,255,3
2021-09-14T08:46:10.992436_cmsq_front_996.jpg,518,229,548,255,2
2021-09-14T08:46:10.992436_cmsq_front_996.jpg,445,258,512,293,4
2021-09-14T08:46:10.992436_cmsq_front_996.jpg,515,262,563,293,4
2021-09-14T08:46:10.992436_cmsq_front_996.jpg,566,264,592,293,3
2021-09-14T08:46:10.992436_cmsq_front_996.jpg,573,290,619,316,4
2021-09-14T08:46:10.992436_cmsq_front_996.jpg,501,290,530,313,4
2021-09-14T08:46:10.992436_cmsq_front_996.jpg,420,291,444,314,4
2021-09-14T08:46:10.992436_cmsq_front_996.jpg,170,440,234,461,5
