2021-09-14T08:54:24.417922_cmsq_front_2840.jpg,432,120,472,152,0
2021-09-14T08:54:24.417922_cmsq_front_2840.jpg,471,121,526,153,0
2021-09-14T08:54:24.417922_cmsq_front_2840.jpg,525,121,580,153,0
2021-09-14T08:54:24.417922_cmsq_front_2840.jpg,547,165,646,198,1
2021-09-14T08:54:24.417922_cmsq_front_2840.jpg,485,165,545,200,1
2021-09-14T08:54:24.417922_cmsq_front_2840.jpg,435,163,486,200,1
2021-09-14T08:54:24.417922_cmsq_front_2840.jpg,497,203,556,237,2
2021-09-14T08:54:24.417922_cmsq_front_2840.jpg,559,203,594,236,2
2021-09-14T08:54:24.417922_cmsq_front_2840.jpg,503,238,586,277,3
2021-09-14T08:54:24.417922_cmsq_front_2840.jpg,587,238,633,269,3
2021-09-14T08:54:24.417922_cmsq_front_2840.jpg,636,238,703,272,3
2021-09-14T08:54:24.417922_cmsq_front_2840.jpg,425,239,501,270,3
2021-09-14T08:54:24.417922_cmsq_front_2840.jpg,629,267,681,293,4
2021-09-14T08:54:24.417922_cmsq_front_2840.jpg,551,268,583,295,4
2021-09-14T08:54:24.417922_cmsq_front_2840.jpg,462,269,494,297,4
2021-09-14T08:54:24.417922_cmsq_front_2840.jpg,197,450,271,474,5
