2021-09-14T08:56:04.862197_cmsq_front_2921.jpg,532,108,590,139,0
2021-09-14T08:56:04.862197_cmsq_front_2921.jpg,432,110,474,141,0
2021-09-14T08:56:04.862197_cmsq_front_2921.jpg,474,110,532,141,0
2021-09-14T08:56:04.862197_cmsq_front_2921.jpg,412,152,542,189,1
2021-09-14T08:56:04.862197_cmsq_front_2921.jpg,609,152,696,189,1
2021-09-14T08:56:04.862197_cmsq_front_2921.jpg,540,154,607,189,1
2021-09-14T08:56:04.862197_cmsq_front_2921.jpg,495,191,575,221,2
2021-09-14T08:56:04.862197_cmsq_front_2921.jpg,578,191,609,219,2
2021-09-14T08:56:04.862197_cmsq_front_2921.jpg,495,227,574,262,3
2021-09-14T08:56:04.862197_cmsq_front_2921.jpg,633,228,660,259,2
2021-09-14T08:56:04.862197_cmsq_front_2921.jpg,577,228,633,258,3
2021-09-14T08:56:04.862197_cmsq_front_2921.jpg,639,263,697,287,4
2021-09-14T08:56:04.862197_cmsq_front_2921.jpg,462,263,497,293,4
2021-09-14T08:56:04.862197_cmsq_front_2921.jpg,555,261,587,289,4
2021-09-14T08:56:04.862197_cmsq_front_2921.jpg,191,430,267,453,5
