2021-09-14T09:00:11.582802_cmsq_front_2040.jpg,552,103,609,134,0
2021-09-14T09:00:11.582802_cmsq_front_2040.jpg,454,104,498,134,0
2021-09-14T09:00:11.582802_cmsq_front_2040.jpg,497,104,553,134,0
2021-09-14T09:00:11.582802_cmsq_front_2040.jpg,625,146,735,185,1
2021-09-14T09:00:11.582802_cmsq_front_2040.jpg,412,147,534,185,1
2021-09-14T09:00:11.582802_cmsq_front_2040.jpg,538,147,626,186,1
2021-09-14T09:00:11.582802_cmsq_front_2040.jpg,524,184,582,219,2
2021-09-14T09:00:11.582802_cmsq_front_2040.jpg,587,185,623,219,2
2021-09-14T09:00:11.582802_cmsq_front_2040.jpg,649,220,678,248,2
2021-09-14T09:00:11.582802_cmsq_front_2040.jpg,517,220,594,255,3
2021-09-14T09:00:11.582802_cmsq_front_2040.jpg,597,221,655,252,3
2021-09-14T09:00:11.582802_cmsq_front_2040.jpg,483,248,518,276,4
2021-09-14T09:00:11.582802_cmsq_front_2040.jpg,654,248,714,278,4
2021-09-14T09:00:11.582802_cmsq_front_2040.jpg,574,250,606,278,4
2021-09-14T09:00:11.582802_cmsq_front_2040.jpg,212,421,287,443,5
