2021-09-14T08:55:31.828685_cmsq_front_4891.jpg,430,106,467,136,0
2021-09-14T08:55:31.828685_cmsq_front_4891.jpg,466,106,519,136,0
2021-09-14T08:55:31.828685_cmsq_front_4891.jpg,519,106,572,136,0
2021-09-14T08:55:31.828685_cmsq_front_4891.jpg,455,157,500,189,1
2021-09-14T08:55:31.828685_cmsq_front_4891.jpg,499,157,572,189,1
2021-09-14T08:55:31.828685_cmsq_front_4891.jpg,572,157,630,188,1
2021-09-14T08:55:31.828685_cmsq_front_4891.jpg,496,195,558,229,2
2021-09-14T08:55:31.828685_cmsq_front_4891.jpg,561,196,597,230,2
2021-09-14T08:55:31.828685_cmsq_front_4891.jpg,488,226,560,259,3
2021-09-14T08:55:31.828685_cmsq_front_4891.jpg,562,227,616,256,3
2021-09-14T08:55:31.828685_cmsq_front_4891.jpg,620,230,642,257,3
2021-09-14T08:55:31.828685_cmsq_front_4891.jpg,472,256,506,286,4
2021-09-14T08:55:31.828685_cmsq_front_4891.jpg,559,259,589,287,4
2021-09-14T08:55:31.828685_cmsq_front_4891.jpg,629,264,687,287,4
2021-09-14T08:55:31.828685_cmsq_front_4891.jpg,178,427,248,449,5
