2021-09-14T09:01:38.310852_cmsq_front_345.jpg,520,112,573,144,0
2021-09-14T09:01:38.310852_cmsq_front_345.jpg,466,113,519,145,0
2021-09-14T09:01:38.310852_cmsq_front_345.jpg,428,115,465,145,0
2021-09-14T09:01:38.310852_cmsq_front_345.jpg,392,161,514,203,1
2021-09-14T09:01:38.310852_cmsq_front_345.jpg,597,166,705,204,1
2021-09-14T09:01:38.310852_cmsq_front_345.jpg,516,168,597,201,1
2021-09-14T09:01:38.310852_cmsq_front_345.jpg,501,208,562,244,2
2021-09-14T09:01:38.310852_cmsq_front_345.jpg,565,208,602,242,2
2021-09-14T09:01:38.310852_cmsq_front_345.jpg,486,241,565,273,3
2021-09-14T09:01:38.310852_cmsq_front_345.jpg,567,241,621,275,3
2021-09-14T09:01:38.310852_cmsq_front_345.jpg,624,244,651,269,3
2021-09-14T09:01:38.310852_cmsq_front_345.jpg,641,273,703,303,4
2021-09-14T09:01:38.310852_cmsq_front_345.jpg,468,274,500,303,4
2021-09-14T09:01:38.310852_cmsq_front_345.jpg,560,274,593,303,4
2021-09-14T09:01:38.310852_cmsq_front_345.jpg,182,447,251,470,5
