2021-09-14T09:01:27.624546_cmsq_front_4972.jpg,413,123,453,154,0
2021-09-14T09:01:27.624546_cmsq_front_4972.jpg,453,124,512,155,0
2021-09-14T09:01:27.624546_cmsq_front_4972.jpg,511,124,568,154,0
2021-09-14T09:01:27.624546_cmsq_front_4972.jpg,391,162,514,201,1
2021-09-14T09:01:27.624546_cmsq_front_4972.jpg,518,169,596,203,1
2021-09-14T09:01:27.624546_cmsq_front_4972.jpg,597,169,675,202,1
2021-09-14T09:01:27.624546_cmsq_front_4972.jpg,473,204,554,239,2
2021-09-14T09:01:27.624546_cmsq_front_4972.jpg,558,205,589,233,2
2021-09-14T09:01:27.624546_cmsq_front_4972.jpg,415,237,460,269,3
2021-09-14T09:01:27.624546_cmsq_front_4972.jpg,462,237,535,273,3
2021-09-14T09:01:27.624546_cmsq_front_4972.jpg,538,239,620,272,3
2021-09-14T09:01:27.624546_cmsq_front_4972.jpg,622,242,689,271,3
2021-09-14T09:01:27.624546_cmsq_front_4972.jpg,439,268,469,293,4
2021-09-14T09:01:27.624546_cmsq_front_4972.jpg,532,268,563,295,4
2021-09-14T09:01:27.624546_cmsq_front_4972.jpg,615,274,670,302,4
2021-09-14T09:01:27.624546_cmsq_front_4972.jpg,170,423,243,446,5
