2021-09-14T08:45:49.787688_cmsq_front_3113.jpg,475,127,532,159,0
2021-09-14T08:45:49.787688_cmsq_front_3113.jpg,532,127,590,160,1
2021-09-14T08:45:49.787688_cmsq_front_3113.jpg,433,128,475,160,1
2021-09-14T08:45:49.787688_cmsq_front_3113.jpg,560,177,617,212,1
2021-09-14T08:45:49.787688_cmsq_front_3113.jpg,435,178,559,211,1
2021-09-14T08:45:49.787688_cmsq_front_3113.jpg,617,178,673,210,1
2021-09-14T08:45:49.787688_cmsq_front_3113.jpg,497,216,576,245,2
2021-09-14T08:45:49.787688_cmsq_front_3113.jpg,579,218,609,245,2
2021-09-14T08:45:49.787688_cmsq_front_3113.jpg,496,254,574,289,3
2021-09-14T08:45:49.787688_cmsq_front_3113.jpg,577,256,635,285,3
2021-09-14T08:45:49.787688_cmsq_front_3113.jpg,636,256,662,285,3
2021-09-14T08:45:49.787688_cmsq_front_3113.jpg,469,286,504,317,4
2021-09-14T08:45:49.787688_cmsq_front_3113.jpg,632,287,690,316,4
2021-09-14T08:45:49.787688_cmsq_front_3113.jpg,561,288,586,317,4
2021-09-14T08:45:49.787688_cmsq_front_3113.jpg,190,462,266,486,5
