2021-09-14T08:58:11.468430_cmsq_front_3176.jpg,413,109,454,141,0
2021-09-14T08:58:11.468430_cmsq_front_3176.jpg,454,109,512,140,0
2021-09-14T08:58:11.468430_cmsq_front_3176.jpg,513,109,570,140,0
2021-09-14T08:58:11.468430_cmsq_front_3176.jpg,489,154,555,187,1
2021-09-14T08:58:11.468430_cmsq_front_3176.jpg,555,154,614,191,1
2021-09-14T08:58:11.468430_cmsq_front_3176.jpg,444,155,489,187,1
2021-09-14T08:58:11.468430_cmsq_front_3176.jpg,482,190,542,226,2
2021-09-14T08:58:11.468430_cmsq_front_3176.jpg,546,191,583,225,2
2021-09-14T08:58:11.468430_cmsq_front_3176.jpg,399,227,481,259,3
2021-09-14T08:58:11.468430_cmsq_front_3176.jpg,482,227,570,263,3
2021-09-14T08:58:11.468430_cmsq_front_3176.jpg,573,228,627,261,3
2021-09-14T08:58:11.468430_cmsq_front_3176.jpg,630,229,702,265,3
2021-09-14T08:58:11.468430_cmsq_front_3176.jpg,536,265,570,293,4
2021-09-14T08:58:11.468430_cmsq_front_3176.jpg,440,262,471,289,4
2021-09-14T08:58:11.468430_cmsq_front_3176.jpg,622,264,679,292,4
2021-09-14T08:58:11.468430_cmsq_front_3176.jpg,154,433,229,455,5
