2021-09-14T08:47:32.227227_cmsq_front_4758.jpg,547,112,607,144,0
2021-09-14T08:47:32.227227_cmsq_front_4758.jpg,442,113,485,146,0
2021-09-14T08:47:32.227227_cmsq_front_4758.jpg,486,113,546,145,0
2021-09-14T08:47:32.227227_cmsq_front_4758.jpg,459,159,550,195,1
2021-09-14T08:47:32.227227_cmsq_front_4758.jpg,553,163,621,196,1
2021-09-14T08:47:32.227227_cmsq_front_4758.jpg,620,163,681,199,1
2021-09-14T08:47:32.227227_cmsq_front_4758.jpg,516,204,581,240,2
2021-09-14T08:47:32.227227_cmsq_front_4758.jpg,583,205,621,238,2
2021-09-14T08:47:32.227227_cmsq_front_4758.jpg,656,239,683,272,3
2021-09-14T08:47:32.227227_cmsq_front_4758.jpg,511,243,592,279,3
2021-09-14T08:47:32.227227_cmsq_front_4758.jpg,595,244,654,275,3
2021-09-14T08:47:32.227227_cmsq_front_4758.jpg,661,272,723,304,4
2021-09-14T08:47:32.227227_cmsq_front_4758.jpg,473,278,507,306,4
2021-09-14T08:47:32.227227_cmsq_front_4758.jpg,570,278,605,306,4
2021-09-14T08:47:32.227227_cmsq_front_4758.jpg,183,472,263,497,5
