2021-09-14T08:43:21.162024_cmsq_front_176.jpg,447,89,488,119,0
2021-09-14T08:43:21.162024_cmsq_front_176.jpg,486,89,542,121,0
2021-09-14T08:43:21.162024_cmsq_front_176.jpg,540,90,595,122,0
2021-09-14T08:43:21.162024_cmsq_front_176.jpg,433,142,518,175,1
2021-09-14T08:43:21.162024_cmsq_front_176.jpg,519,144,607,176,1
2021-09-14T08:43:21.162024_cmsq_front_176.jpg,605,146,695,181,1
2021-09-14T08:43:21.162024_cmsq_front_176.jpg,520,185,583,221,2
2021-09-14T08:43:21.162024_cmsq_front_176.jpg,586,188,622,221,2
2021-09-14T08:43:21.162024_cmsq_front_176.jpg,445,219,524,250,3
2021-09-14T08:43:21.162024_cmsq_front_176.jpg,682,220,730,256,3
2021-09-14T08:43:21.162024_cmsq_front_176.jpg,527,221,612,256,3
2021-09-14T08:43:21.162024_cmsq_front_176.jpg,615,221,658,252,3
2021-09-14T08:43:21.162024_cmsq_front_176.jpg,662,223,677,251,3
2021-09-14T08:43:21.162024_cmsq_front_176.jpg,486,252,520,281,4
2021-09-14T08:43:21.162024_cmsq_front_176.jpg,580,254,612,284,4
2021-09-14T08:43:21.162024_cmsq_front_176.jpg,661,254,720,285,4
2021-09-14T08:43:21.162024_cmsq_front_176.jpg,176,435,250,458,5
