2021-09-14T09:00:58.892012_cmsq_front_4377.jpg,442,84,479,112,0
2021-09-14T09:00:58.892012_cmsq_front_4377.jpg,476,84,527,113,0
2021-09-14T09:00:58.892012_cmsq_front_4377.jpg,526,84,577,113,0
2021-09-14T09:00:58.892012_cmsq_front_4377.jpg,416,128,527,160,1
2021-09-14T09:00:58.892012_cmsq_front_4377.jpg,527,128,597,160,1
2021-09-14T09:00:58.892012_cmsq_front_4377.jpg,597,128,677,159,1
2021-09-14T09:00:58.892012_cmsq_front_4377.jpg,482,162,582,197,2
2021-09-14T09:00:58.892012_cmsq_front_4377.jpg,584,165,613,191,2
2021-09-14T09:00:58.892012_cmsq_front_4377.jpg,688,198,731,231,3
2021-09-14T09:00:58.892012_cmsq_front_4377.jpg,411,199,476,229,3
2021-09-14T09:00:58.892012_cmsq_front_4377.jpg,478,199,525,233,3
2021-09-14T09:00:58.892012_cmsq_front_4377.jpg,528,199,594,236,3
2021-09-14T09:00:58.892012_cmsq_front_4377.jpg,598,199,685,234,3
2021-09-14T09:00:58.892012_cmsq_front_4377.jpg,626,234,680,262,3
2021-09-14T09:00:58.892012_cmsq_front_4377.jpg,470,233,498,262,4
2021-09-14T09:00:58.892012_cmsq_front_4377.jpg,554,234,583,258,4
2021-09-14T09:00:58.892012_cmsq_front_4377.jpg,191,415,267,438,5
