2021-09-14T08:42:02.131227_cmsq_front_5240.jpg,512,88,567,119,0
2021-09-14T08:42:02.131227_cmsq_front_5240.jpg,420,89,459,119,0
2021-09-14T08:42:02.131227_cmsq_front_5240.jpg,458,89,513,120,0
2021-09-14T08:42:02.131227_cmsq_front_5240.jpg,570,139,660,172,1
2021-09-14T08:42:02.131227_cmsq_front_5240.jpg,417,140,504,172,1
2021-09-14T08:42:02.131227_cmsq_front_5240.jpg,503,140,569,171,1
2021-09-14T08:42:02.131227_cmsq_front_5240.jpg,494,179,556,215,2
2021-09-14T08:42:02.131227_cmsq_front_5240.jpg,559,179,596,213,2
2021-09-14T08:42:02.131227_cmsq_front_5240.jpg,659,214,706,244,3
2021-09-14T08:42:02.131227_cmsq_front_5240.jpg,419,214,498,244,3
2021-09-14T08:42:02.131227_cmsq_front_5240.jpg,592,215,638,244,3
2021-09-14T08:42:02.131227_cmsq_front_5240.jpg,502,215,589,247,3
2021-09-14T08:42:02.131227_cmsq_front_5240.jpg,640,224,658,239,3
2021-09-14T08:42:02.131227_cmsq_front_5240.jpg,639,244,702,275,4
2021-09-14T08:42:02.131227_cmsq_front_5240.jpg,559,250,590,280,4
2021-09-14T08:42:02.131227_cmsq_front_5240.jpg,463,251,496,280,4
2021-09-14T08:42:02.131227_cmsq_front_5240.jpg,155,437,226,459,5
