2021-09-14T08:42:59.649288_cmsq_front_130.jpg,525,103,581,134,0
2021-09-14T08:42:59.649288_cmsq_front_130.jpg,471,104,526,134,0
2021-09-14T08:42:59.649288_cmsq_front_130.jpg,432,105,471,136,0
2021-09-14T08:42:59.649288_cmsq_front_130.jpg,561,158,626,192,1
2021-09-14T08:42:59.649288_cmsq_front_130.jpg,472,160,561,193,1
2021-09-14T08:42:59.649288_cmsq_front_130.jpg,503,200,565,236,2
2021-09-14T08:42:59.649288_cmsq_front_130.jpg,570,200,606,233,2
2021-09-14T08:42:59.649288_cmsq_front_130.jpg,541,233,606,265,3
2021-09-14T08:42:59.649288_cmsq_front_130.jpg,608,233,695,265,3
2021-09-14T08:42:59.649288_cmsq_front_130.jpg,493,234,539,267,3
2021-09-14T08:42:59.649288_cmsq_front_130.jpg,446,235,490,269,3
2021-09-14T08:42:59.649288_cmsq_front_130.jpg,646,264,706,294,4
2021-09-14T08:42:59.649288_cmsq_front_130.jpg,566,266,598,295,4
2021-09-14T08:42:59.649288_cmsq_front_130.jpg,473,273,502,298,4
