2021-09-14T08:34:30.497857_cmsq_front_1062.jpg,469,113,524,144,0
2021-09-14T08:34:30.497857_cmsq_front_1062.jpg,523,113,577,144,0
2021-09-14T08:34:30.497857_cmsq_front_1062.jpg,432,114,470,144,0
2021-09-14T08:34:30.497857_cmsq_front_1062.jpg,560,159,689,198,1
2021-09-14T08:34:30.497857_cmsq_front_1062.jpg,408,163,492,196,1
2021-09-14T08:34:30.497857_cmsq_front_1062.jpg,492,164,559,198,1
2021-09-14T08:34:30.497857_cmsq_front_1062.jpg,505,202,563,237,2
2021-09-14T08:34:30.497857_cmsq_front_1062.jpg,568,202,604,235,2
2021-09-14T08:34:30.497857_cmsq_front_1062.jpg,664,232,710,266,3
2021-09-14T08:34:30.497857_cmsq_front_1062.jpg,596,233,640,261,3
2021-09-14T08:34:30.497857_cmsq_front_1062.jpg,430,234,507,265,3
2021-09-14T08:34:30.497857_cmsq_front_1062.jpg,510,234,594,269,3
2021-09-14T08:34:30.497857_cmsq_front_1062.jpg,643,235,658,258,3
2021-09-14T08:34:30.497857_cmsq_front_1062.jpg,641,263,702,293,4
2021-09-14T08:34:30.497857_cmsq_front_1062.jpg,473,265,505,293,4
2021-09-14T08:34:30.497857_cmsq_front_1062.jpg,562,265,595,294,4
2021-09-14T08:34:30.497857_cmsq_front_1062.jpg,179,433,245,455,5
