2021-09-14T09:00:25.474166_cmsq_front_441.jpg,543,106,599,136,0
2021-09-14T09:00:25.474166_cmsq_front_441.jpg,445,107,486,138,0
2021-09-14T09:00:25.474166_cmsq_front_441.jpg,487,107,544,138,0
2021-09-14T09:00:25.474166_cmsq_front_441.jpg,434,147,558,183,1
2021-09-14T09:00:25.474166_cmsq_front_441.jpg,628,151,698,186,1
2021-09-14T09:00:25.474166_cmsq_front_441.jpg,557,152,623,187,1
2021-09-14T09:00:25.474166_cmsq_front_441.jpg,506,190,587,221,2
2021-09-14T09:00:25.474166_cmsq_front_441.jpg,588,192,619,219,2
2021-09-14T09:00:25.474166_cmsq_front_441.jpg,588,229,643,259,3
2021-09-14T09:00:25.474166_cmsq_front_441.jpg,641,229,669,255,3
2021-09-14T09:00:25.474166_cmsq_front_441.jpg,504,232,584,261,3
2021-09-14T09:00:25.474166_cmsq_front_441.jpg,639,258,698,286,4
2021-09-14T09:00:25.474166_cmsq_front_441.jpg,567,260,596,286,4
2021-09-14T09:00:25.474166_cmsq_front_441.jpg,483,265,513,291,4
2021-09-14T09:00:25.474166_cmsq_front_441.jpg,198,439,275,463,5
