2021-09-14T08:48:32.838123_cmsq_front_2909.jpg,538,106,595,136,0
2021-09-14T08:48:32.838123_cmsq_front_2909.jpg,439,107,480,137,0
2021-09-14T08:48:32.838123_cmsq_front_2909.jpg,479,107,537,138,0
2021-09-14T08:48:32.838123_cmsq_front_2909.jpg,404,149,529,185,1
2021-09-14T08:48:32.838123_cmsq_front_2909.jpg,532,151,624,193,1
2021-09-14T08:48:32.838123_cmsq_front_2909.jpg,625,151,716,186,1
2021-09-14T08:48:32.838123_cmsq_front_2909.jpg,504,189,569,224,2
2021-09-14T08:48:32.838123_cmsq_front_2909.jpg,572,190,609,223,2
2021-09-14T08:48:32.838123_cmsq_front_2909.jpg,514,226,603,261,3
2021-09-14T08:48:32.838123_cmsq_front_2909.jpg,606,226,656,255,3
2021-09-14T08:48:32.838123_cmsq_front_2909.jpg,434,227,512,256,3
2021-09-14T08:48:32.838123_cmsq_front_2909.jpg,659,227,730,257,3
2021-09-14T08:48:32.838123_cmsq_front_2909.jpg,471,256,505,284,4
2021-09-14T08:48:32.838123_cmsq_front_2909.jpg,637,257,696,285,4
2021-09-14T08:48:32.838123_cmsq_front_2909.jpg,565,262,589,285,4
2021-09-14T08:48:32.838123_cmsq_front_2909.jpg,195,431,260,453,5
