2021-09-14T08:57:22.196129_cmsq_front_3375.jpg,464,107,506,137,0
2021-09-14T08:57:22.196129_cmsq_front_3375.jpg,505,108,559,138,0
2021-09-14T08:57:22.196129_cmsq_front_3375.jpg,558,110,613,140,0
2021-09-14T08:57:22.196129_cmsq_front_3375.jpg,437,151,559,186,1
2021-09-14T08:57:22.196129_cmsq_front_3375.jpg,556,152,652,187,1
2021-09-14T08:57:22.196129_cmsq_front_3375.jpg,657,156,717,188,1
2021-09-14T08:57:22.196129_cmsq_front_3375.jpg,524,189,604,218,2
2021-09-14T08:57:22.196129_cmsq_front_3375.jpg,603,191,633,218,2
2021-09-14T08:57:22.196129_cmsq_front_3375.jpg,533,225,604,255,3
2021-09-14T08:57:22.196129_cmsq_front_3375.jpg,603,224,655,256,3
2021-09-14T08:57:22.196129_cmsq_front_3375.jpg,656,225,680,257,3
2021-09-14T08:57:22.196129_cmsq_front_3375.jpg,504,255,535,280,4
2021-09-14T08:57:22.196129_cmsq_front_3375.jpg,657,259,708,285,4
2021-09-14T08:57:22.196129_cmsq_front_3375.jpg,589,260,611,281,4
2021-09-14T08:57:22.196129_cmsq_front_3375.jpg,224,429,302,452,5
