2021-09-14T09:00:48.413183_cmsq_front_5569.jpg,486,116,540,147,0
2021-09-14T09:00:48.413183_cmsq_front_5569.jpg,540,116,595,146,0
2021-09-14T09:00:48.413183_cmsq_front_5569.jpg,448,117,486,147,0
2021-09-14T09:00:48.413183_cmsq_front_5569.jpg,601,167,692,201,1
2021-09-14T09:00:48.413183_cmsq_front_5569.jpg,439,168,514,202,1
2021-09-14T09:00:48.413183_cmsq_front_5569.jpg,514,168,598,200,1
2021-09-14T09:00:48.413183_cmsq_front_5569.jpg,600,207,631,236,2
2021-09-14T09:00:48.413183_cmsq_front_5569.jpg,514,208,596,242,2
2021-09-14T09:00:48.413183_cmsq_front_5569.jpg,577,241,652,272,3
2021-09-14T09:00:48.413183_cmsq_front_5569.jpg,656,243,679,269,3
2021-09-14T09:00:48.413183_cmsq_front_5569.jpg,502,244,576,273,3
2021-09-14T09:00:48.413183_cmsq_front_5569.jpg,662,275,722,304,4
2021-09-14T09:00:48.413183_cmsq_front_5569.jpg,588,279,609,307,4
2021-09-14T09:00:48.413183_cmsq_front_5569.jpg,494,281,522,302,4
2021-09-14T09:00:48.413183_cmsq_front_5569.jpg,185,446,257,467,5
