2021-09-14T08:51:42.113569_cmsq_front_2355.jpg,433,106,473,136,0
2021-09-14T08:51:42.113569_cmsq_front_2355.jpg,473,106,527,137,0
2021-09-14T08:51:42.113569_cmsq_front_2355.jpg,525,106,581,136,0
2021-09-14T08:51:42.113569_cmsq_front_2355.jpg,600,157,674,190,1
2021-09-14T08:51:42.113569_cmsq_front_2355.jpg,425,158,483,191,1
2021-09-14T08:51:42.113569_cmsq_front_2355.jpg,481,159,536,195,1
2021-09-14T08:51:42.113569_cmsq_front_2355.jpg,535,159,600,192,1
2021-09-14T08:51:42.113569_cmsq_front_2355.jpg,500,199,580,228,2
2021-09-14T08:51:42.113569_cmsq_front_2355.jpg,584,200,615,228,2
2021-09-14T08:51:42.113569_cmsq_front_2355.jpg,489,229,561,265,3
2021-09-14T08:51:42.113569_cmsq_front_2355.jpg,563,231,634,262,3
2021-09-14T08:51:42.113569_cmsq_front_2355.jpg,638,232,702,261,3
2021-09-14T08:51:42.113569_cmsq_front_2355.jpg,440,234,486,265,3
2021-09-14T08:51:42.113569_cmsq_front_2355.jpg,641,270,702,300,4
2021-09-14T08:51:42.113569_cmsq_front_2355.jpg,479,268,509,294,4
2021-09-14T08:51:42.113569_cmsq_front_2355.jpg,569,272,599,297,4
2021-09-14T08:51:42.113569_cmsq_front_2355.jpg,176,440,245,462,5
