2021-09-14T08:48:53.865384_cmsq_front_5766.jpg,431,103,468,132,0
2021-09-14T08:48:53.865384_cmsq_front_5766.jpg,467,104,518,133,0
2021-09-14T08:48:53.865384_cmsq_front_5766.jpg,517,104,569,133,0
2021-09-14T08:48:53.865384_cmsq_front_5766.jpg,549,150,657,185,1
2021-09-14T08:48:53.865384_cmsq_front_5766.jpg,429,151,485,183,1
2021-09-14T08:48:53.865384_cmsq_front_5766.jpg,480,151,549,181,1
2021-09-14T08:48:53.865384_cmsq_front_5766.jpg,501,189,559,222,2
2021-09-14T08:48:53.865384_cmsq_front_5766.jpg,563,189,597,222,2
2021-09-14T08:48:53.865384_cmsq_front_5766.jpg,600,218,683,251,3
2021-09-14T08:48:53.865384_cmsq_front_5766.jpg,447,219,490,251,3
2021-09-14T08:48:53.865384_cmsq_front_5766.jpg,492,220,536,251,3
2021-09-14T08:48:53.865384_cmsq_front_5766.jpg,537,223,599,255,3
2021-09-14T08:48:53.865384_cmsq_front_5766.jpg,632,250,689,278,4
2021-09-14T08:48:53.865384_cmsq_front_5766.jpg,477,251,510,278,4
2021-09-14T08:48:53.865384_cmsq_front_5766.jpg,564,253,594,278,4
2021-09-14T08:48:53.865384_cmsq_front_5766.jpg,179,426,249,448,5
