2021-09-14T08:34:37.608158_cmsq_front_1509.jpg,528,131,582,161,0
2021-09-14T08:34:37.608158_cmsq_front_1509.jpg,475,132,529,163,0
2021-09-14T08:34:37.608158_cmsq_front_1509.jpg,439,132,477,164,0
2021-09-14T08:34:37.608158_cmsq_front_1509.jpg,573,179,644,213,1
2021-09-14T08:34:37.608158_cmsq_front_1509.jpg,510,180,571,212,1
2021-09-14T08:34:37.608158_cmsq_front_1509.jpg,460,183,510,213,1
2021-09-14T08:34:37.608158_cmsq_front_1509.jpg,588,219,616,246,2
2021-09-14T08:34:37.608158_cmsq_front_1509.jpg,503,220,583,254,2
2021-09-14T08:34:37.608158_cmsq_front_1509.jpg,574,251,625,279,3
2021-09-14T08:34:37.608158_cmsq_front_1509.jpg,626,251,654,276,3
2021-09-14T08:34:37.608158_cmsq_front_1509.jpg,490,255,574,281,3
2021-09-14T08:34:37.608158_cmsq_front_1509.jpg,646,278,705,306,4
2021-09-14T08:34:37.608158_cmsq_front_1509.jpg,568,280,601,308,4
2021-09-14T08:34:37.608158_cmsq_front_1509.jpg,478,283,509,308,4
2021-09-14T08:34:37.608158_cmsq_front_1509.jpg,188,456,260,475,5
