2021-09-14T08:55:35.187200_cmsq_front_3936.jpg,415,120,453,151,0
2021-09-14T08:55:35.187200_cmsq_front_3936.jpg,453,120,503,150,0
2021-09-14T08:55:35.187200_cmsq_front_3936.jpg,503,120,555,150,0
2021-09-14T08:55:35.187200_cmsq_front_3936.jpg,554,170,654,204,1
2021-09-14T08:55:35.187200_cmsq_front_3936.jpg,399,171,486,210,1
2021-09-14T08:55:35.187200_cmsq_front_3936.jpg,485,172,555,203,1
2021-09-14T08:55:35.187200_cmsq_front_3936.jpg,561,210,590,237,2
2021-09-14T08:55:35.187200_cmsq_front_3936.jpg,477,211,558,245,2
2021-09-14T08:55:35.187200_cmsq_front_3936.jpg,475,245,546,276,3
2021-09-14T08:55:35.187200_cmsq_front_3936.jpg,549,242,602,272,3
2021-09-14T08:55:35.187200_cmsq_front_3936.jpg,600,248,626,272,3
2021-09-14T08:55:35.187200_cmsq_front_3936.jpg,545,280,572,304,4
2021-09-14T08:55:35.187200_cmsq_front_3936.jpg,621,278,674,308,4
2021-09-14T08:55:35.187200_cmsq_front_3936.jpg,454,278,484,306,4
2021-09-14T08:55:35.187200_cmsq_front_3936.jpg,170,450,236,472,5
