2021-09-14T08:42:45.582377_cmsq_front_1319.jpg,455,106,505,135,0
2021-09-14T08:42:45.582377_cmsq_front_1319.jpg,504,106,554,135,0
2021-09-14T08:42:45.582377_cmsq_front_1319.jpg,419,107,455,136,0
2021-09-14T08:42:45.582377_cmsq_front_1319.jpg,577,153,620,185,1
2021-09-14T08:42:45.582377_cmsq_front_1319.jpg,480,154,575,186,1
2021-09-14T08:42:45.582377_cmsq_front_1319.jpg,437,155,478,188,1
2021-09-14T08:42:45.582377_cmsq_front_1319.jpg,486,193,546,227,2
2021-09-14T08:42:45.582377_cmsq_front_1319.jpg,548,193,583,225,2
2021-09-14T08:42:45.582377_cmsq_front_1319.jpg,551,223,602,253,3
2021-09-14T08:42:45.582377_cmsq_front_1319.jpg,474,224,548,255,3
2021-09-14T08:42:45.582377_cmsq_front_1319.jpg,605,227,628,251,3
2021-09-14T08:42:45.582377_cmsq_front_1319.jpg,545,255,576,282,4
2021-09-14T08:42:45.582377_cmsq_front_1319.jpg,463,256,489,286,4
2021-09-14T08:42:45.582377_cmsq_front_1319.jpg,625,258,678,282,4
2021-09-14T08:42:45.582377_cmsq_front_1319.jpg,172,429,242,449,5
