2021-09-14T09:04:56.178264_cmsq_front_4722.jpg,517,117,569,148,0
2021-09-14T09:04:56.178264_cmsq_front_4722.jpg,430,117,468,148,1
2021-09-14T09:04:56.178264_cmsq_front_4722.jpg,466,118,519,150,1
2021-09-14T09:04:56.178264_cmsq_front_4722.jpg,420,163,537,201,1
2021-09-14T09:04:56.178264_cmsq_front_4722.jpg,541,168,605,202,1
2021-09-14T09:04:56.178264_cmsq_front_4722.jpg,603,169,663,207,1
2021-09-14T09:04:56.178264_cmsq_front_4722.jpg,491,214,571,244,2
2021-09-14T09:04:56.178264_cmsq_front_4722.jpg,576,212,605,240,2
2021-09-14T09:04:56.178264_cmsq_front_4722.jpg,486,243,559,273,3
2021-09-14T09:04:56.178264_cmsq_front_4722.jpg,562,242,615,271,3
2021-09-14T09:04:56.178264_cmsq_front_4722.jpg,617,245,640,271,3
2021-09-14T09:04:56.178264_cmsq_front_4722.jpg,554,275,585,303,4
2021-09-14T09:04:56.178264_cmsq_front_4722.jpg,466,278,499,302,4
2021-09-14T09:04:56.178264_cmsq_front_4722.jpg,635,280,689,306,4
2021-09-14T09:04:56.178264_cmsq_front_4722.jpg,180,448,248,468,5
